,low,median,high
1795,-0.013023466666666667,-0.02649944444444444,-0.014007058823529414
1796,-0.004600444444444445,-0.005445000000000001,-0.008591176470588234
1797,0.004923294444444445,0.009516111111111107,0.011588823529411764
1798,-0.0051022444444444445,-0.009761666666666665,-0.004139352941176471
1799,0.0048196555555555555,0.005941111111111112,0.0019901176470588236
1800,-0.0043489,-0.008405277777777777,-0.0020703529411764702
1801,-0.013333777777777776,-0.02142388888888889,-0.017603529411764712
1802,0.0035912444444444447,0.011744444444444443,0.01082764705882353
1803,-0.0006862333333333333,-0.001085777777777778,-0.004354058823529412
1804,0.008486544444444445,0.014914166666666666,0.011428705882352942
1805,0.010336844444444444,0.011120555555555555,0.0074029411764705896
1806,0.001204877777777778,-0.0021206666666666665,-0.0012852352941176474
1807,0.009232888888888888,0.015127222222222224,0.010520764705882354
1808,0.0005559444444444445,0.0016653888888888886,-0.001231176470588235
1809,0.004414177777777778,0.006305555555555555,0.006834117647058823
1810,0.004696711111111111,0.008425555555555556,0.0061564705882352945
1811,0.003198777777777778,0.0044615,0.0022834705882352935
1812,-0.005308311111111111,-0.007674500000000001,-0.006132
1813,0.0047302777777777786,0.0053737777777777785,0.004065058823529412
1814,-0.00010711111111111106,0.002646777777777778,0.002107647058823529
1815,0.004896666666666667,0.005237333333333333,0.0031853529411764703
1816,-0.00022538888888888882,-0.0029737222222222222,-0.00504635294117647
1817,-0.0006854944444444444,-0.003776611111111111,0.003913352941176471
1818,0.002879144444444445,0.007069111111111113,0.005680117647058823
1819,0.001630666666666667,-0.0006310555555555558,-0.00015711764705882383
1820,-0.0031844444444444446,-0.014305444444444445,-0.0030396470588235297
1821,0.008072333333333332,0.016225,0.006831176470588235
1822,-0.0011492000000000002,-0.0005307222222222221,-0.0011984705882352943
1823,0.0033109444444444445,0.006576833333333334,0.00582470588235294
1824,-0.0011828666666666666,-0.008140777777777778,-0.0038944705882352944
1825,-0.0013230555555555556,-0.005340388888888889,-0.007520058823529413
1826,-0.002666616666666667,-0.006036666666666666,-0.004571294117647059
1827,0.0020251666666666664,0.0006327222222222222,0.0018096470588235295
1828,-0.006977111111111111,-0.01734833333333333,-0.005481647058823528
1829,-0.0010278333333333333,0.0021572222222222223,0.0027174705882352943
1830,0.004213133333333333,0.00961888888888889,-4.352941176470452e-06
1831,0.003372333333333333,0.008820555555555554,0.0067800000000000004
1832,-0.006660811111111112,-0.012564999999999998,-0.0052501176470588235
1833,0.0015912444444444445,0.0006366666666666668,0.001834117647058824
1834,-0.003405811111111111,-0.0018652777777777778,0.0012364705882352944
1835,-0.003914033333333334,-0.002918777777777777,-0.0025090588235294115
1836,0.002979277777777778,0.0069560555555555565,0.002856294117647059
1837,-0.004354166666666668,-0.004237666666666667,-0.006968058823529412
1838,0.000156811111111111,0.004312388888888888,0.005868823529411765
1839,0.0029770888888888893,0.005054888888888888,0.007052941176470589
1840,0.005191899999999999,0.00749,0.002914764705882353
1841,0.0023412,0.00954111111111111,0.002906470588235294
1842,0.0028886,0.0023893333333333336,0.0034084705882352945
1843,-0.0004323444444444445,-0.004046222222222221,0.0005876470588235293
1844,-0.005024377777777778,-0.004902277777777777,-0.0005761764705882349
1845,-0.006953766666666666,-0.004378333333333333,-0.003885294117647058
1846,0.0026983999999999992,0.004596833333333333,0.006889411764705882
1847,0.007707005555555557,0.011336722222222222,0.003599764705882353
1848,-0.01277218888888889,-0.01588388888888889,-0.009566705882352942
1849,-0.005584355555555555,-0.006168444444444445,-0.004375705882352941
1850,0.006686644444444447,0.0029479999999999997,0.0036770588235294117
1851,0.0024548777777777782,-0.004706666666666668,-0.003618352941176471
1852,0.007301922222222223,0.012177222222222221,0.005198235294117647
1853,-0.0006980999999999997,0.004741111111111111,0.0019604705882352936
1854,0.0014661777777777777,0.0010397222222222223,-0.0015114705882352942
1855,0.0018710111111111113,0.004772611111111111,0.00014882352941176477
1856,-0.0012238444444444445,-0.0038527777777777783,-0.0010511764705882353
1857,0.0024460222222222215,6.70000000000001e-05,0.0008044705882352944
1858,-0.0038968777777777775,-0.009024444444444443,-0.008870588235294116
1859,0.0019631222222222223,0.0013627222222222218,-0.001693705882352941
1860,0.002260377777777778,0.008499833333333333,0.004155176470588235
1861,0.0010390111111111115,0.0010580555555555556,-0.001846
1862,2.2349999999999974e-05,0.0016474999999999999,-0.0010528235294117647
1863,-0.000755233333333333,0.0004668888888888886,0.007618117647058824
1864,0.0021081777777777777,0.0006815555555555556,-0.005266470588235296
1865,-0.0057955444444444445,-0.0020583333333333335,-0.004131882352941178
1866,0.0023902888888888887,0.0025625555555555558,0.0016885882352941192
1867,-0.0011074888888888891,-0.0034292222222222224,-0.002734764705882353
1868,0.0007627888888888888,-0.000357,-0.0016848235294117647
1869,0.005800677777777778,0.01306,0.009568823529411765
1870,0.0013865666666666666,-0.00017222222222222216,-0.0016928823529411767
1871,-0.0013480444444444444,0.000201333333333333,-0.0035660588235294118
1872,-0.00656048888888889,-0.008148277777777779,-0.006346529411764707
1873,0.0022503444444444444,0.003308111111111111,0.0028012941176470594
1874,0.0008569555555555553,0.0016910555555555557,0.001168823529411765
1875,-0.004490544444444445,-0.006010555555555555,-0.0048490588235294094
1876,0.004991588888888889,0.006331333333333334,0.004502941176470588
1877,0.0029758444444444444,0.0028955555555555557,0.0028089411764705883
1878,0.003236311111111111,0.002122111111111111,0.0034073529411764707
1879,0.0011509777777777778,0.0047127777777777775,0.0003317647058823531
1880,-0.0007225222222222223,-0.0012079444444444444,-0.002276705882352941
1881,0.0033247555555555555,0.004629999999999999,0.0028018235294117646
1882,0.0005428666666666667,-0.003234333333333334,-0.0029977647058823526
1883,-1.0688888888889208e-05,0.0010002222222222222,-3.294117647058807e-05
1884,-0.0004401888888888889,0.00035611111111111114,0.0017721176470588235
1885,0.001166922222222222,-0.0006546111111111112,-0.001124470588235294
1886,0.005000088888888889,0.009286111111111113,0.008977058823529413
1887,0.0028594777777777775,0.005981111111111111,0.005903411764705883
1888,3.8922222222222406e-05,0.00022016666666666655,0.007059823529411764
1889,-0.00023249444444444444,0.00013916666666666683,0.0001011764705882355
1890,-0.0027510777777777777,-0.004557388888888888,-0.0021267058823529416
1891,-0.002081522222222222,-0.001553,0.0027505882352941175
1892,0.0025361444444444445,0.0003898888888888888,0.002008294117647059
1893,0.0006465666666666668,-0.000702,-0.0011321764705882352
1894,0.0009116444444444444,0.0005437222222222221,0.003273
1895,0.0071334,0.008340833333333334,0.00657135294117647
1896,0.006055433333333333,0.003021722222222222,0.003813470588235294
1897,-0.0014195166666666665,-8.583333333333331e-05,-0.0018831764705882353
1898,-0.0018734555555555556,-0.0032909444444444444,-0.0008211764705882355
1899,-0.0027460444444444444,-0.006597777777777778,-0.007664117647058823
1900,0.0028957222222222223,-0.005698666666666668,0.002004705882352941
1901,-0.000802411111111111,0.000538111111111111,-1.0235294117647039e-05
1902,0.0007243444444444444,0.0020884444444444444,0.0021605294117647057
1903,0.0007870555555555556,0.0010610555555555555,0.0017966470588235296
1904,0.0036794888888888886,0.0071955,0.0038468235294117636
1905,-0.0011314555555555555,0.0024338333333333334,-0.002466235294117647
1906,0.001818522222222222,0.004327,0.004081470588235294
1907,-0.0027740222222222225,-0.008741166666666668,-0.007616470588235293
1908,-0.0034962111111111107,-0.00828111111111111,-0.003198117647058824
1909,0.003352122222222222,0.003920666666666666,0.0008400588235294116
1910,-0.0022337888888888887,-0.007262444444444443,-0.004867647058823529
1911,0.0009071555555555556,-0.00028549999999999995,-0.0016381176470588225
1912,0.00015867777777777805,0.004315055555555555,0.0014184705882352936
1913,-0.0027607333333333336,-0.0047352777777777775,-0.0048277058823529406
1914,0.0028299333333333333,0.004605555555555556,0.00403
1915,-0.004767177777777778,-0.012107777777777776,-0.007328235294117647
1916,0.005176711111111111,0.008987222222222223,0.005996470588235293
1917,-0.0011647111111111111,-0.0023492777777777783,0.0011920588235294122
1918,0.002007566666666667,0.005922222222222222,0.003945882352941176
1919,0.0007731777777777776,0.0033128333333333326,0.001904352941176471
1920,-0.0014896944444444445,0.00015255555555555576,-0.0013298235294117646
1921,-0.0011871555555555556,-0.0035520000000000005,-0.0013590588235294118
1922,0.0006545333333333333,9.483333333333315e-05,-0.0023877647058823527
1923,-0.0032244,-0.0010765555555555554,-0.0023719411764705884
1924,-0.001497188888888889,-0.0013215000000000002,-0.0033642352941176475
1925,-0.014370488888888887,-0.018262222222222225,-0.013511764705882353
1926,-0.00018571111111111092,-0.003479833333333333,-0.0024799999999999996
1927,0.003177866666666666,0.006325444444444443,0.005593235294117646
1928,-0.006358211111111112,-0.012758333333333332,-0.00875694117647059
1929,0.0008389888888888891,-0.00014505555555555552,0.0021457058823529415
1930,-0.0019936555555555555,-0.007863333333333332,-0.002932411764705882
1931,0.007518027777777777,0.008648333333333334,0.007405705882352942
1932,0.0018565,0.005933111111111112,0.0044522941176470595
1933,-0.0010720444444444447,-0.001968722222222222,-0.002798294117647059
1934,0.0051187,0.005827388888888888,0.0026978235294117647
1935,0.0028965888888888894,0.0038333333333333336,-0.0034914117647058818
1936,-0.00044722222222222234,-0.0013512222222222222,0.0005600588235294113
1937,0.004273955555555556,0.0075966666666666665,0.006283529411764705
1938,0.0033590111111111115,0.0032407222222222225,0.0023157058823529415
1939,0.0014063666666666666,-0.001745,0.00035376470588235285
1940,0.0009198222222222222,0.0006518888888888889,0.0007791764705882355
1941,-0.0008694333333333332,-0.002812733333333333,-0.0005979999999999999
1942,0.0028328111111111114,0.007403000000000001,0.0012005882352941176
1943,0.00023952222222222222,0.003511277777777778,0.005921764705882353
1944,0.0005560333333333333,0.0014883333333333333,0.000620470588235294
1945,0.0006277888888888891,-0.004868666666666667,-0.0022295294117647053
1946,0.0014425111111111113,0.00048394444444444445,0.005406882352941176
1947,-0.0027267666666666666,-0.002666444444444445,-0.005756470588235294
1948,0.0007953444444444446,0.006487166666666666,0.003888823529411765
1949,-0.0014818777777777772,-0.004545944444444446,-0.004141176470588236
1950,0.003356177777777778,0.004247166666666667,0.0009205882352941179
1951,-0.0027146222222222223,-0.009055555555555556,-0.007507882352941177
1952,-0.004824955555555555,-0.005931166666666667,-0.004421764705882354
1953,0.001843322222222222,0.000890888888888889,-0.003469411764705883
1954,-0.00034595555555555556,-0.0039287777777777776,0.0035067058823529417
1955,-0.0059066222222222235,-0.006058222222222223,-0.009594352941176472
1956,-0.00014117777777777776,-0.0022786666666666667,-0.0015106470588235293
1957,0.005851155555555555,0.006387611111111111,0.0060335294117647075
1958,-0.0012349,-0.0034005555555555555,-0.00020747058823529426
1959,0.0028407222222222223,0.0034572222222222226,-0.004805882352941178
1960,-0.0021359,-0.005913666666666667,-0.008745
1961,-0.005179866666666667,-0.008617611111111112,-0.014031764705882351
1962,-0.003112255555555555,-0.008317,-0.0010796470588235296
1963,0.004247655555555556,0.005624277777777778,0.002730588235294118
1964,-0.009254422222222222,-0.016379444444444443,-0.009938235294117645
1965,0.004562705555555556,0.005159444444444444,0.0045717647058823516
1966,-0.0009216222222222224,-0.009502611111111111,-0.006518823529411764
1967,-0.0030903444444444444,-0.004998277777777778,-0.008987
1968,-0.007428844444444445,-0.013431777777777779,-0.009931470588235293
1969,-0.0015478833333333335,-0.004126611111111111,0.0028741764705882363
1970,0.006050744444444444,0.002297777777777778,-0.0016047058823529415
1971,0.0007604888888888893,0.0062157777777777775,0.005899176470588235
1972,-0.009054399999999999,-0.014387222222222221,-0.011300588235294118
1973,0.012875577777777777,0.01546888888888889,0.011271764705882354
1974,-0.014198588888888888,-0.021531666666666664,-0.01923411764705882
1975,-0.006323033333333334,-0.014739999999999996,-0.011582764705882353
1976,-0.008809555555555555,-0.002355833333333333,-0.00037264705882352964
1977,0.0015243777777777779,0.0024520000000000006,0.0008088235294117644
1978,-0.006056122222222222,-0.004380611111111111,-0.0025911764705882348
1979,0.000103011111111111,-0.0023213333333333332,0.004765705882352942
1980,0.008251155555555556,0.013406111111111112,0.0027747058823529413
1981,0.007153933333333331,0.005950222222222222,0.0037001764705882354
1982,0.010892433333333333,0.01382111111111111,0.006119411764705882
1983,-0.004534566666666667,-0.009303333333333335,-0.011296999999999998
1984,0.0075023,0.010225277777777778,0.006579411764705882
1985,0.004418188888888888,0.0038725555555555566,0.0017374705882352943
1986,-0.0005646222222222224,-0.0057350000000000005,-0.009726882352941177
1987,0.007172766666666667,0.015311111111111112,0.017518823529411767
1988,-0.0015735999999999994,-0.005634,-0.002420588235294118
1989,0.004492855555555556,0.004636555555555556,-0.004756470588235294
1990,0.006792911111111111,0.008527777777777776,0.004278823529411765
1991,0.0006528222222222222,-0.00785888888888889,-0.004992705882352942
1992,-0.0035584222222222223,-0.004356,-0.008844823529411764
1993,0.0021858999999999997,-0.0017328888888888888,0.002054941176470588
1994,0.0011761222222222223,-0.0003752777777777779,-0.0005752941176470585
1995,0.004042233333333334,0.0017910555555555553,0.012084999999999999
1996,-0.000621511111111111,0.003045444444444445,-0.006800058823529412
1997,0.0027981444444444455,0.003370222222222223,0.005072647058823529
1998,-0.001891522222222222,-0.0058983333333333336,-0.0027675294117647064
1999,3.110000000000024e-05,-0.0004975555555555557,-0.008769176470588235
2000,0.003527772222222222,0.0032608888888888887,0.00913764705882353
2001,-0.0003024388888888888,-0.002492388888888889,-0.003747882352941176
2002,0.00500321111111111,0.008565888888888892,0.0019734117647058824
2003,-0.0026108666666666666,-0.0016734444444444446,-0.003927176470588235
2004,0.0022478222222222224,4.2444444444444466e-05,0.009790588235294117
2005,0.004302244444444444,0.012293333333333333,0.01251705882352941
2006,0.001135488888888889,0.0040728333333333346,-0.0022982352941176474
2007,0.0009439888888888889,0.000329611111111111,-0.00236335294117647
2008,0.0015632111111111109,0.005113,-5.1411764705882485e-05
2009,-0.003554066666666667,-0.01638673888888889,-0.0297
2010,0.001190622222222222,-0.0038013333333333323,-0.0031305882352941185
2011,0.0015265111111111111,0.0023341111111111115,-0.004689411764705883
2012,0.002667244444444444,0.001407055555555555,0.005390058823529413
2013,-0.0010755666666666668,-0.002039444444444445,-0.004971352941176472
2014,-0.00019940000000000032,0.0014436666666666669,-0.00033982352941176454
2015,-0.0032382666666666664,-0.008693333333333332,-0.013109999999999998
2016,0.002063088888888889,-0.00043511111111111083,0.007210941176470588
2017,-0.011922488888888888,-0.013980555555555555,-0.02022129411764706
2018,0.0034082333333333333,-0.002566222222222222,-0.005513588235294117
2019,-0.01009051111111111,-0.01711277777777778,-0.013598823529411766
2020,-0.009633800000000001,-0.015430555555555555,-0.017447647058823526
2021,-0.0044571,0.0009785555555555554,0.0013499411764705883
2022,0.012361844444444445,0.013282777777777779,0.018721764705882354
2023,0.015598422222222222,0.017701666666666668,0.0036264705882352935
2024,-0.004697077777777778,0.002587222222222222,0.00821070588235294
2025,0.00039288888888888896,0.0021830555555555553,-0.008802882352941178
2026,0.0010267888888888888,-0.004374111111111112,0.004942647058823529
2027,-0.0003411277777777778,0.0032570000000000008,-0.0019971176470588233
2028,0.004796800000000001,0.0049315,0.0025580588235294115
2029,-0.0006051555555555555,-0.0036578333333333332,-0.0027035882352941173
2030,-0.003553322222222222,-0.004242166666666667,0.0013814705882352941
2031,-0.008494744444444445,-0.007138277777777777,-0.000495941176470588
2032,0.00032876666666666683,-0.0030271111111111106,-0.004082117647058825
2033,-0.009453822222222222,-0.018992777777777775,-0.01941941176470588
2034,-0.004925488888888888,-0.006660000000000001,-0.008508823529411765
2035,0.008065622222222223,0.01373666666666667,0.009015882352941177
2036,0.010792288888888888,0.012711,0.009321764705882352
2037,-0.004863844444444444,-0.002800277777777778,-0.0030799999999999994
2038,-0.003560044444444444,-0.002121,-0.009537176470588235
2039,-0.0012111555555555558,0.003956777777777778,-0.0035517647058823532
2040,-0.0029671333333333334,-0.0020305555555555554,0.0019188235294117645
2041,-0.0017393777777777776,-0.002560555555555556,-0.00938064705882353
2042,0.010336733333333334,0.016962222222222226,0.018547058823529413
2043,0.003290122222222222,0.0029002222222222224,-0.00907135294117647
2044,0.0031023444444444447,0.008282222222222222,0.00938929411764706
2045,0.00931278888888889,0.010440555555555557,0.008341176470588236
2046,-0.004330011111111111,-0.004993722222222222,-0.011403588235294118
2047,0.0007420666666666672,0.009693388888888885,0.006828411764705882
2048,-0.006192233333333334,-0.001978277777777778,0.005537529411764706
2049,-0.008347177777777779,-0.01515,-0.019834705882352942
2050,0.0042649,0.006445333333333332,0.004995529411764706
2051,-0.005783844444444445,-0.013742222222222223,0.001835294117647059
2052,0.0069011555555555555,0.011587777777777775,0.016568235294117648
2053,0.007582266666666666,0.015687777777777776,0.01949941176470588
2054,-0.002437866666666667,-0.00881322222222222,-0.00868941176470588
2055,0.007266155555555556,0.012477222222222221,0.011474117647058826
2056,-0.007752733333333335,-0.014136833333333333,-0.004067647058823529
2057,-0.0027216444444444444,-0.0025552222222222217,0.0023805882352941174
2058,0.006850022222222222,0.004829944444444444,-0.007232941176470588
2059,-0.0019519777777777779,-0.006128333333333333,-0.0073273529411764715
2060,0.005554488888888889,0.017615,0.018084705882352944
2061,0.0026622444444444446,0.007091500000000001,0.007790000000000001
2062,-0.0010860111111111114,-0.0011960555555555552,0.0016341176470588243
2063,0.0023831666666666667,0.0018521111111111114,-0.0049034117647058836
2064,-0.0008701222222222219,-0.0025004499999999995,-0.005479529411764706
2065,0.0031339333333333334,0.007126666666666667,1.2941176470588524e-05
2066,7.479444444444459e-05,-0.0026355000000000003,-0.0068520588235294125
2067,0.002891211111111111,0.004588333333333333,0.004701470588235294
2068,6.044444444444485e-06,0.0018781666666666664,0.0026369999999999996
2069,-0.0004284888888888889,-0.002638944444444444,-0.006311882352941176
2070,-0.0007885666666666667,0.00016072222222222217,0.0018977058823529411
2071,0.0009717111111111113,0.0012027777777777785,-0.001755352941176471
2072,-0.0027310111111111105,-0.005791444444444446,-0.00457764705882353
2073,-0.003597811111111111,-0.005013333333333332,-0.0021116470588235293
2074,0.0014895999999999998,0.0015633888888888885,-0.002393705882352941
2075,-0.014253311111111108,-0.01676111111111111,-0.016318235294117647
2076,0.0034761555555555563,0.0009511111111111113,-0.0025570588235294114
2077,-0.010823288888888888,-0.01772388888888889,-0.013518294117647059
2078,-0.0013299333333333337,0.0029351666666666675,0.0070385294117647065
2079,0.009197955555555554,0.008578888888888891,0.0022517647058823524
2080,-0.005347211111111111,-0.006331666666666667,-0.00954864705882353
2081,0.009007833333333333,0.012141666666666667,-0.001869411764705882
2082,-0.003226055555555556,-0.0006955555555555559,-0.0022388235294117653
2083,0.012933955555555555,0.019688333333333332,0.019880588235294122
2084,-0.004220766666666667,-0.008475555555555557,-0.011679235294117647
2085,0.006176133333333333,0.01724211111111111,0.014511764705882354
2086,0.0009069555555555554,0.0015987222222222225,0.004014117647058823
2087,-0.003744955555555556,-4.5999999999999986e-05,0.0018643529411764706
2088,-0.01025068888888889,-0.01028722222222222,-0.003002941176470588
2089,-0.0015390444444444442,-0.006020555555555556,0.0026130000000000007
2090,0.0009459777777777778,0.002760388888888889,-0.009653529411764707
2091,0.007156755555555556,0.007193777777777777,0.00964588235294118
2092,-0.0067898777777777785,-0.009760777777777776,-0.00020288235294117652
2093,0.0007386222222222227,0.007167111111111114,0.00772764705882353
2094,0.0018017111111111113,0.006438333333333334,0.007208235294117647
2095,4.444444444444444e-08,0.0,0.0
2096,0.007214955555555557,0.010404444444444445,0.011870588235294117
2097,-0.0015651222222222223,-0.0037878888888888884,-0.0001720588235294116
2098,0.0004657166666666666,0.006360444444444444,-0.0033625882352941168
2099,0.0009949,0.001959166666666667,-0.00034147058823529356
2100,0.005431711111111111,0.003470555555555555,0.00418264705882353
2101,-0.004657100000000001,-0.004921277777777778,-0.001039411764705882
2102,0.0007953222222222223,0.005611277777777778,0.006332941176470588
2103,0.004330377777777777,0.0051561666666666665,0.015320588235294119
2104,-0.00020584444444444452,0.0015126111111111113,-0.0012077647058823528
2105,-0.006713477777777778,-0.012992888888888887,-0.00997235294117647
2106,0.005331400000000001,0.0013579444444444442,0.0016411764705882349
2107,0.0005247888888888889,0.004294611111111111,-0.0018230588235294118
2108,0.0011032333333333337,0.0016993888888888887,0.0001675882352941176
2109,0.0029361777777777783,0.0054533333333333335,0.005832941176470589
2110,0.0003321222222222221,0.00214,0.0016952941176470585
2111,-0.0012386222222222224,0.003986055555555557,-9.823529411764735e-05
2112,0.002181711111111111,0.0015068333333333333,0.006039705882352941
2113,-0.004608866666666666,-0.007877833333333334,0.0004922941176470587
2114,-0.008665866666666666,-0.010511555555555555,-0.0034670588235294108
2115,0.006376688888888891,0.007709833333333334,0.0024629411764705883
2116,0.002940655555555555,0.0030555555555555557,0.0007088823529411763
2117,-0.008194311111111111,-0.012940555555555558,-0.00347035294117647
2118,-0.002600677777777777,0.00030433333333333294,-0.0019055882352941177
2119,0.0014111333333333333,-0.0015735555555555557,-0.0029758823529411767
2120,0.010086133333333334,0.01816111111111111,0.009285882352941179
2121,-0.004618233333333333,-0.007852944444444447,-0.00413764705882353
2122,-0.0005427833333333333,-0.0019014999999999993,0.003929470588235294
2123,0.0017679166666666668,0.0035265777777777774,-4.705882352937719e-07
2124,0.0083978,0.013762055555555557,0.00364
2125,0.002736933333333334,0.0036549000000000004,0.0011960588235294118
2126,0.001647538888888889,-0.0027123333333333335,-0.001316470588235294
2127,-0.0029259555555555556,-0.003817388888888889,-0.0076205882352941194
2128,-0.00013083333333333322,0.0014162777777777778,-0.0001399411764705884
2129,0.0022340999999999997,0.001785416666666667,0.0022723529411764714
2130,-0.0021529,-0.003287611111111111,-0.0033275294117647066
2131,-0.008364955555555555,-0.01592388888888889,-0.012720588235294119
2132,0.005533022222222222,0.0058976666666666665,0.004297705882352941
2133,-0.0004470888888888889,-0.003276666666666666,-0.002094647058823529
2134,-0.003112311111111111,-0.008125833333333332,-0.0013976470588235293
2135,0.001099211111111111,-0.0022595555555555554,-0.0001492352941176468
2136,-0.0015516999999999998,0.0044538888888888874,0.010182470588235293
2137,-0.0007275666666666663,0.0023575000000000002,-0.0028917647058823537
2138,-0.005830511111111112,-0.011165000000000001,-0.011481764705882353
2139,-0.0029848000000000006,-0.007424444444444444,0.0014058823529411774
2140,-0.004082788888888889,-0.0022734444444444443,-0.0009573529411764703
2141,-5.189999999999998e-05,-0.004331000000000001,0.0015725294117647057
2142,0.007618377777777779,0.015560555555555557,0.010975882352941177
2143,0.002776188888888889,0.0015986111111111116,-0.001943235294117647
2144,-0.005714122222222222,-0.006386611111111112,-0.0026831176470588237
2145,-0.0024029,-0.007199722222222223,-0.005028823529411765
2146,0.003263966666666667,0.0017685000000000003,0.0017935294117647066
2147,0.0019200055555555554,0.002788333333333333,-0.0008485294117647065
2148,0.0076341333333333344,0.010997722222222221,0.00599529411764706
2149,-0.005427533333333333,-0.006078277777777777,-0.007828235294117648
2150,0.0021244666666666665,0.013113333333333334,0.005567058823529412
2151,3.8577777777777466e-05,0.00022427777777777791,0.006332235294117647
2152,-0.005897755555555556,-0.008480555555555554,-0.004615294117647059
2153,-0.0021606999999999998,-0.007328555555555554,-0.006647411764705883
2154,0.0004941888888888889,-0.003288055555555556,-0.0005107647058823531
2155,-0.012634400000000002,-0.027138888888888893,-0.017852941176470592
2156,0.0015144111111111112,0.002604388888888889,0.003331
2157,0.004022244444444444,0.002757388888888889,-0.006266470588235295
2158,-0.0006125333333333331,0.0016929444444444444,-0.001549705882352941
2159,-0.0028666777777777773,-0.0176285,-0.017891647058823526
2160,0.004191766666666666,-0.003270222222222223,-0.0058147058823529415
2161,-0.012358288888888886,-0.02046055555555555,-0.016935235294117647
2162,0.0016686222222222222,0.014981666666666667,0.011149411764705878
2163,0.008601188888888889,0.025476666666666665,0.009064058823529411
2164,0.006496933333333333,0.004680666666666669,0.0035105882352941178
2165,0.002287855555555556,0.0048558333333333335,0.0027058823529411765
2166,-0.00114865,-0.0060863888888888894,-0.011159000000000002
2167,0.004435488888888888,0.007085555555555555,-0.001053529411764706
2168,-0.0014497722222222226,-0.003222944444444444,-0.009743058823529412
2169,-0.00372875,-0.0021533333333333335,-0.014067058823529412
2170,-0.0038193777777777776,-0.001772888888888889,0.004379941176470588
2171,-0.0023067999999999995,-0.006673333333333334,-0.004506470588235294
2172,-0.004682155555555555,-0.005146,-0.009470117647058823
2173,-0.0055348,-0.013609388888888891,-0.007634705882352939
2174,-0.0041639277777777775,-0.009990555555555556,-0.014317647058823532
2175,0.007947500000000001,0.013249444444444446,0.011361117647058825
2176,0.0046663,0.004264055555555555,0.01046705882352941
2177,-0.00036868333333333323,-0.0034495555555555555,-0.006345882352941177
2178,0.0011495666666666666,0.005386111111111109,-0.0032428235294117654
2179,-0.003627155555555555,-0.005904888888888888,-0.012764176470588235
2180,-0.0017086555555555554,0.0010768333333333333,4.99999999999998e-05
2181,0.0016984,0.0025273888888888893,-0.0031300000000000004
2182,-0.004372966666666667,-0.004520333333333333,0.0006655882352941178
2183,-0.00015947777777777783,-0.0020794999999999998,-0.006491764705882353
2184,0.009155822222222224,0.013933555555555557,0.022308823529411766
2185,-0.005372555555555556,-0.013095555555555555,-0.009473941176470588
2186,0.0016898888888888888,-0.004023055555555556,0.0005639999999999994
2187,-0.0015266666666666666,-0.00437811111111111,-0.008056235294117647
2188,0.002140833333333333,0.0011762222222222224,0.0015088235294117647
2189,0.003908277777777778,-0.0011922222222222221,0.0021951764705882356
2190,-0.002426788888888889,-0.00854311111111111,-0.0013906470588235297
2191,-0.0036237777777777774,-0.009717777777777778,-0.011515235294117646
2192,-0.011586955555555556,-0.020111666666666667,-0.006605470588235296
2193,-0.020120544444444447,-0.02310555555555556,-0.01498235294117647
2194,-0.03001564444444444,-0.03646666666666667,-0.03839411764705882
2195,-0.008963733333333335,0.003965,-0.0030076470588235294
2196,0.023312466666666667,0.023061111111111112,0.011361176470588232
2197,0.01660307777777778,0.022656111111111113,0.03609999999999999
2198,0.002810633333333334,-0.0008106111111111111,0.009338294117647057
2199,-0.005387266666666666,-0.004197388888888887,0.00911764705882353
2200,-0.021229488888888887,-0.027581666666666668,-0.030205882352941173
2201,0.011627066666666666,0.014629444444444448,0.009358823529411765
2202,0.000984711111111111,0.0001755555555555556,0.005254294117647059
2203,-0.01198828888888889,-0.018585555555555557,-0.014498823529411765
2204,0.017172466666666664,0.028383333333333333,0.016863529411764704
2205,-0.009972877777777778,-0.007669444444444445,-0.010157882352941176
2206,0.0032998222222222224,0.008096666666666667,0.003386352941176471
2207,0.003071144444444445,0.001009722222222222,-0.0016109411764705886
2208,-0.002927761111111111,-0.006451722222222223,-0.0044252352941176465
2209,0.007522933333333333,0.007336222222222222,0.006736470588235294
2210,0.008477411111111112,0.017906666666666664,0.020017647058823532
2211,0.0011583555555555562,0.002497555555555556,-0.0018241176470588233
2212,-0.01319868888888889,-0.019238333333333336,-0.02020588235294118
2213,0.002808911111111111,-0.003311444444444444,0.0011388235294117648
2214,-0.00936502222222222,-0.02116111111111111,-0.015690588235294116
2215,-0.0008535888888888889,-0.007036833333333332,-0.010734058823529413
2216,0.0004740222222222223,-0.0024693888888888895,0.00845470588235294
2217,7.492222222222251e-05,-0.003433888888888889,0.0001794117647058824
2218,-0.0177672,-0.024222222222222225,-0.021088235294117644
2219,3.157777777777798e-05,0.0016747777777777776,0.0026944117647058827
2220,0.011389033333333333,0.019805000000000003,0.013694117647058822
2221,0.00013089999999999982,0.002704833333333333,0.0009740000000000001
2222,0.013059999999999997,0.022243333333333334,0.01647529411764706
2223,0.012171133333333336,0.018545555555555555,0.020723529411764707
2224,-0.001008666666666667,0.0014794444444444445,0.011213705882352942
2225,0.005643888888888889,0.014815555555555554,0.008401176470588235
2226,0.0054460888888888895,0.007988333333333332,0.010568823529411762
2227,0.003189744444444445,0.0020005,0.0014503529411764708
2228,0.0013031666666666669,-0.003293833333333333,-0.011824882352941178
